id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,insider_interview,url,adv_response_url,alternate_url,relations,employer,name,url,alternate_url,logo_urls,90,240,vacancies_url,trusted,snippet,responsibility,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary
69862464,False,Менеджер по развитию продаж (Европа) / Sales development manager (Europe) удаленно,,False,False,"{'id': '27', 'name': 'Германия', 'url': 'https://api.hh.ru/areas/27'}","{'from': 70000, 'to': 200000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2022-10-03T15:39:46+0300,2022-10-03T15:39:46+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69862464,,https://api.hh.ru/vacancies/69862464?host=hh.ru,https://api.hh.ru/vacancies/69862464/adv_response?host=hh.ru,https://hh.ru/vacancy/69862464,[],"{'id': '5145475', 'name': 'А-Креативити', 'url': 'https://api.hh.ru/employers/5145475', 'alternate_url': 'https://hh.ru/employer/5145475', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5145475', 'trusted': True}",Менеджер по развитию продаж (Европа) / Sales development manager (Europe) удаленно,https://api.hh.ru/vacancies/69862464?host=hh.ru,https://hh.ru/vacancy/69862464,,,,,,"{'requirement': 'Знание английского языка на разговорном уровне и умение писать продающие письма - обязательно (предстоит работать в основном с иностранными клиентами). ', 'responsibility': 'Построение и развитие долгосрочных отношений с клиентами. <highlighttext>Аналитика</highlighttext> конкурентов, предложения по развитию ассортимента, складов отгрузки продукции и т.д. '}",,,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False
70142733,False,Бухгалтер в ФРГ (Мюнхен),,False,False,"{'id': '27', 'name': 'Германия', 'url': 'https://api.hh.ru/areas/27'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-09-22T10:29:06+0300,2022-09-22T10:29:06+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70142733,,https://api.hh.ru/vacancies/70142733?host=hh.ru,https://api.hh.ru/vacancies/70142733/adv_response?host=hh.ru,https://hh.ru/vacancy/70142733,[],"{'id': '217201', 'name': 'НОВЛАЙН', 'url': 'https://api.hh.ru/employers/217201', 'alternate_url': 'https://hh.ru/employer/217201', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/4170965.png', '90': 'https://hhcdn.ru/employer-logo/4170964.png', 'original': 'https://hhcdn.ru/employer-logo-original/932603.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=217201', 'trusted': True}",Бухгалтер в ФРГ (Мюнхен),https://api.hh.ru/vacancies/70142733?host=hh.ru,https://hh.ru/vacancy/70142733,,,,,,"{'requirement': 'Опыт ведения бухгалтерского учета на предприятии в единственном лице (без помощников и коллег/сотрудников) от 2-х лет. ', 'responsibility': 'Поиск «недостающих» первичных документов (Klärungskonto). <highlighttext>Аналитика</highlighttext> / справки. Контроль сальдо расчетов с покупателями. Банк / платежи. Учет итогов инвентаризации. Списание некондиционного товара...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
