id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,insider_interview,url,adv_response_url,alternate_url,relations,employer,name,url,alternate_url,logo_urls,90,240,vacancies_url,trusted,snippet,responsibility,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary
70535517,False,Координатор отдела обучения,,False,False,"{'id': '2265', 'name': 'Полоцк', 'url': 'https://api.hh.ru/areas/2265'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-09-29T17:01:24+0300,2022-09-29T17:01:24+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70535517,,https://api.hh.ru/vacancies/70535517?host=hh.ru,https://api.hh.ru/vacancies/70535517/adv_response?host=hh.ru,https://hh.ru/vacancy/70535517,[],"{'id': '851604', 'name': 'Andersen', 'url': 'https://api.hh.ru/employers/851604', 'alternate_url': 'https://hh.ru/employer/851604', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/950652.png', '240': 'https://hhcdn.ru/employer-logo/4243145.png', '90': 'https://hhcdn.ru/employer-logo/4243144.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=851604', 'trusted': True}",Координатор отдела обучения,https://api.hh.ru/vacancies/70535517?host=hh.ru,https://hh.ru/vacancy/70535517,,,,,,"{'requirement': 'Понимание процесса создания, построения и наполнения учебных курсов. Отличные коммуникативные навыки. Умение структурировать и систематизировать информацию. Опытный пользователь ПК. ', 'responsibility': 'Организация и сопровождение тренингов, общение с тренерами, формирование учебного контента. Работа с платформой Moodle (создание курсов и тестов для курсов...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70448260,False,Экономист (аналитик по бюджетированию),,False,False,"{'id': '2265', 'name': 'Полоцк', 'url': 'https://api.hh.ru/areas/2265'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Полоцк', 'street': 'Октябрьская улица', 'building': '25', 'description': None, 'lat': 55.488764, 'lng': 28.785274, 'raw': 'Полоцк, Октябрьская улица, 25', 'metro': None, 'metro_stations': [], 'id': '4503213'}",,,2022-09-28T09:18:24+0300,2022-09-28T09:18:24+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70448260,,https://api.hh.ru/vacancies/70448260?host=hh.ru,https://api.hh.ru/vacancies/70448260/adv_response?host=hh.ru,https://hh.ru/vacancy/70448260,[],"{'id': '1427349', 'name': 'Ресттрэйд', 'url': 'https://api.hh.ru/employers/1427349', 'alternate_url': 'https://hh.ru/employer/1427349', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/633939.jpg', '90': 'https://hhcdn.ru/employer-logo/2976908.jpeg', '240': 'https://hhcdn.ru/employer-logo/2976909.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1427349', 'trusted': True}",Экономист (аналитик по бюджетированию),https://api.hh.ru/vacancies/70448260?host=hh.ru,https://hh.ru/vacancy/70448260,,,,,,"{'requirement': 'Высшее экономическое образование. Опыт работы экономистом или финансовым менеджером от 2-х лет. Знание программы 1С:Предприятие 8. ', 'responsibility': 'Составление бюджетов подразделений, финансовых планов и прогнозов. Консолидация данных. Контроль исполнения бюджетов подразделений, план-факт анализ. Контроль сроков и качества...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70448247,False,Экономист (аналитик по бюджетированию),,False,False,"{'id': '2366', 'name': 'Новополоцк', 'url': 'https://api.hh.ru/areas/2366'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Полоцк', 'street': 'Октябрьская улица', 'building': '25', 'description': None, 'lat': 55.488764, 'lng': 28.785274, 'raw': 'Полоцк, Октябрьская улица, 25', 'metro': None, 'metro_stations': [], 'id': '4503213'}",,,2022-09-28T09:18:06+0300,2022-09-28T09:18:06+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70448247,,https://api.hh.ru/vacancies/70448247?host=hh.ru,https://api.hh.ru/vacancies/70448247/adv_response?host=hh.ru,https://hh.ru/vacancy/70448247,[],"{'id': '1427349', 'name': 'Ресттрэйд', 'url': 'https://api.hh.ru/employers/1427349', 'alternate_url': 'https://hh.ru/employer/1427349', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/633939.jpg', '90': 'https://hhcdn.ru/employer-logo/2976908.jpeg', '240': 'https://hhcdn.ru/employer-logo/2976909.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1427349', 'trusted': True}",Экономист (аналитик по бюджетированию),https://api.hh.ru/vacancies/70448247?host=hh.ru,https://hh.ru/vacancy/70448247,,,,,,"{'requirement': 'Высшее экономическое образование. Опыт работы экономистом или финансовым менеджером от 2-х лет. Знание программы 1С:Предприятие 8. ', 'responsibility': 'Составление бюджетов подразделений, финансовых планов и прогнозов. Консолидация данных. Контроль исполнения бюджетов подразделений, план-факт анализ. Контроль сроков и качества...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
48739038,False,Программист 1С,,False,False,"{'id': '2366', 'name': 'Новополоцк', 'url': 'https://api.hh.ru/areas/2366'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-09-26T08:12:38+0300,2022-09-26T08:12:38+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=48739038,,https://api.hh.ru/vacancies/48739038?host=hh.ru,https://api.hh.ru/vacancies/48739038/adv_response?host=hh.ru,https://hh.ru/vacancy/48739038,[],"{'id': '886037', 'name': 'ЮКОЛА-ИНФО-Брест', 'url': 'https://api.hh.ru/employers/886037', 'alternate_url': 'https://hh.ru/employer/886037', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/2072250.png', 'original': 'https://hhcdn.ru/employer-logo-original/407543.png', '240': 'https://hhcdn.ru/employer-logo/2072251.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=886037', 'trusted': True}",Программист 1С,https://api.hh.ru/vacancies/48739038?host=hh.ru,https://hh.ru/vacancy/48739038,,,,,,"{'requirement': 'Высшее образование (желательно в сфере IT). Опыт программирования в 1С8. Умение работать в команде.', 'responsibility': '...РБ и РФ на платформе 1С:Предприятие 8. 70-90% рабочего времени занимает программирование, коммуникация с заказчиками через <highlighttext>аналитиков</highlighttext>.'}",,,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False
70046318,False,Торговый представитель,,False,False,"{'id': '2257', 'name': 'Глубокое', 'url': 'https://api.hh.ru/areas/2257'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2022-09-20T16:42:23+0300,2022-09-20T16:42:23+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70046318,,https://api.hh.ru/vacancies/70046318?host=hh.ru,https://api.hh.ru/vacancies/70046318/adv_response?host=hh.ru,https://hh.ru/vacancy/70046318,[],"{'id': '2661596', 'name': 'Мир устройств', 'url': 'https://api.hh.ru/employers/2661596', 'alternate_url': 'https://hh.ru/employer/2661596', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/640532.png', '90': 'https://hhcdn.ru/employer-logo/3003280.png', '240': 'https://hhcdn.ru/employer-logo/3003281.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2661596', 'trusted': True}",Торговый представитель,https://api.hh.ru/vacancies/70046318?host=hh.ru,https://hh.ru/vacancy/70046318,,,,,,"{'requirement': 'Опыт работы в сфере оптовой торговли в должности: менеджер по продажам, торговый представитель, региональный представитель. Наличие водительского удостоверения категории «В...', 'responsibility': 'Работа с действующими клиентами по расширению ассортимента представляемого инструмента и активный поиск новых клиентов. Заключение договоров поставки товара, сбор заявок...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
