id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,insider_interview,url,adv_response_url,alternate_url,relations,employer,name,url,alternate_url,logo_urls,90,240,vacancies_url,trusted,snippet,responsibility,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary
70508670,False,РРС-специалист со знанием английского (удаленно),,False,False,"{'id': '243', 'name': 'Бразилия', 'url': 'https://api.hh.ru/areas/243'}","{'from': 1600, 'to': 2700, 'currency': 'USD', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2022-09-29T11:13:52+0300,2022-09-29T11:13:52+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70508670,,https://api.hh.ru/vacancies/70508670?host=hh.ru,https://api.hh.ru/vacancies/70508670/adv_response?host=hh.ru,https://hh.ru/vacancy/70508670,[],"{'id': '5614191', 'name': 'Garan Agency', 'url': 'https://api.hh.ru/employers/5614191', 'alternate_url': 'https://hh.ru/employer/5614191', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/3964192.png', '90': 'https://hhcdn.ru/employer-logo/3964191.png', 'original': 'https://hhcdn.ru/employer-logo-original/880829.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5614191', 'trusted': True}",РРС-специалист со знанием английского (удаленно),https://api.hh.ru/vacancies/70508670?host=hh.ru,https://hh.ru/vacancy/70508670,,,,,,"{'requirement': 'Умение работать с различными системами <highlighttext>аналитики</highlighttext> (особенно Google Analytics), знания систем сквозной <highlighttext>аналитики</highlighttext>. Готовность быть на связи до 23:00...', 'responsibility': 'Ведение действующих клиентов digital- агентства (англоговорящие). Ведение документооборота. Решение спорных ситуаций между клиентами и производством. Повышение лояльности клиентов, их сохранение...'}",,,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],True
