id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,insider_interview,url,adv_response_url,alternate_url,relations,employer,name,url,alternate_url,logo_urls,90,240,vacancies_url,trusted,snippet,responsibility,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary
69311273,False,Торговый представитель,,False,False,"{'id': '34', 'name': 'Магас', 'url': 'https://api.hh.ru/areas/34'}","{'from': 70000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2022-09-14T09:17:03+0300,2022-09-14T09:17:03+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69311273,,https://api.hh.ru/vacancies/69311273?host=hh.ru,https://api.hh.ru/vacancies/69311273/adv_response?host=hh.ru,https://hh.ru/vacancy/69311273,[],"{'id': '6008748', 'name': 'INZARE', 'url': 'https://api.hh.ru/employers/6008748', 'alternate_url': 'https://hh.ru/employer/6008748', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/943525.png', '240': 'https://hhcdn.ru/employer-logo/4214637.png', '90': 'https://hhcdn.ru/employer-logo/4214636.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=6008748', 'trusted': True}",Торговый представитель,https://api.hh.ru/vacancies/69311273?host=hh.ru,https://hh.ru/vacancy/69311273,,,,,,"{'requirement': 'Опыт работы торговым представителем от 1 года. Грамотная речь. Желание продавать и зарабатывать.', 'responsibility': 'Поиск новых торговых точек. Заключение договоров с клиентами, подписание актов сверок. Посещение торговых точек на своей территории согласно маршрутному листу. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
