id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,insider_interview,url,adv_response_url,alternate_url,relations,employer,name,url,alternate_url,logo_urls,90,240,vacancies_url,trusted,snippet,responsibility,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary
70084954,False,Торговый представитель,,False,False,"{'id': '248', 'name': 'Арзамас', 'url': 'https://api.hh.ru/areas/248'}","{'from': 40000, 'to': 60000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2022-09-21T10:20:03+0300,2022-09-21T10:20:03+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70084954,,https://api.hh.ru/vacancies/70084954?host=hh.ru,https://api.hh.ru/vacancies/70084954/adv_response?host=hh.ru,https://hh.ru/vacancy/70084954,[],"{'id': '5760518', 'name': 'Сладкоff (ИП Кочешков Александр Викторович)', 'url': 'https://api.hh.ru/employers/5760518', 'alternate_url': 'https://hh.ru/employer/5760518', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5760518', 'trusted': True}",Торговый представитель,https://api.hh.ru/vacancies/70084954?host=hh.ru,https://hh.ru/vacancy/70084954,,,,,,"{'requirement': 'Опыт работы (приветствуется), но рассмотрим кандидатов и без опыта. Ориентация на результат. Коммуникабельность, общительность, активность, самостоятельность. Желание работать и развиваться. ', 'responsibility': 'Развитие и поддержание клиентской базы. Выполнение планов продаж. Работа с дебиторской задолженностью. Сбор денежных средств.'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],True
68910701,False,Торговый представитель,,False,False,"{'id': '248', 'name': 'Арзамас', 'url': 'https://api.hh.ru/areas/248'}","{'from': 50000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2022-09-13T15:16:23+0300,2022-09-13T15:16:23+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=68910701,,https://api.hh.ru/vacancies/68910701?host=hh.ru,https://api.hh.ru/vacancies/68910701/adv_response?host=hh.ru,https://hh.ru/vacancy/68910701,[],"{'id': '2234493', 'name': 'Бристоль Ритейл Логистикс', 'url': 'https://api.hh.ru/employers/2234493', 'alternate_url': 'https://hh.ru/employer/2234493', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/972447.png', '240': 'https://hhcdn.ru/employer-logo/5510637.png', '90': 'https://hhcdn.ru/employer-logo/5510636.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2234493', 'trusted': True}",Торговый представитель,https://api.hh.ru/vacancies/68910701?host=hh.ru,https://hh.ru/vacancy/68910701,,,,,,"{'requirement': 'Опыт в продажах в должности торгового представителя от 1 года ( Направление алкоголь будет являться преимуществом).', 'responsibility': 'Посещение торговых точек согласно маршрута. Выполнение планов по ТО, Выполнение показателей KPI. Контроль дебиторской задолженности по клиентам. Поиск новых клиентов...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69700746,False,Супервайзер торговых представителей,,False,False,"{'id': '248', 'name': 'Арзамас', 'url': 'https://api.hh.ru/areas/248'}","{'from': 60000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Арзамас', 'street': 'улица Короленко', 'building': '2', 'description': None, 'lat': 55.401595, 'lng': 43.858007, 'raw': 'Арзамас, улица Короленко, 2', 'metro': None, 'metro_stations': [], 'id': '2068868'}",,,2022-09-12T10:23:53+0300,2022-09-12T10:23:53+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69700746,,https://api.hh.ru/vacancies/69700746?host=hh.ru,https://api.hh.ru/vacancies/69700746/adv_response?host=hh.ru,https://hh.ru/vacancy/69700746,[],"{'id': '3613700', 'name': 'ТК Хороший Вкус', 'url': 'https://api.hh.ru/employers/3613700', 'alternate_url': 'https://hh.ru/employer/3613700', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/891006.jpg', '90': 'https://hhcdn.ru/employer-logo/4004711.jpeg', '240': 'https://hhcdn.ru/employer-logo/4004712.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3613700', 'trusted': True}",Супервайзер торговых представителей,https://api.hh.ru/vacancies/69700746?host=hh.ru,https://hh.ru/vacancy/69700746,,,,,,"{'requirement': 'Требования: опыт работы по данной вакансии от 1 года.', 'responsibility': 'Обязанности: Контроль за работой торговых представителей, постановка задач торговым представителям, обучение новых торговых представителей, осуществлять надзор за исполнением плана продаж...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
