id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,insider_interview,url,adv_response_url,alternate_url,relations,employer,name,url,alternate_url,logo_urls,90,240,vacancies_url,trusted,snippet,responsibility,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary
69717346,False,Аналитик,,False,False,"{'id': '84', 'name': 'Ставрополь', 'url': 'https://api.hh.ru/areas/84'}","{'from': 30000, 'to': 35000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Ставрополь', 'street': 'Огородная улица', 'building': '2В', 'description': None, 'lat': 45.072777, 'lng': 41.979207, 'raw': 'Ставрополь, Огородная улица, 2В', 'metro': None, 'metro_stations': [], 'id': '574032'}",,,2022-09-30T16:59:05+0300,2022-09-30T16:59:05+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69717346,,https://api.hh.ru/vacancies/69717346?host=hh.ru,https://api.hh.ru/vacancies/69717346/adv_response?host=hh.ru,https://hh.ru/vacancy/69717346,[],"{'id': '1107506', 'name': 'Фарм-Трэйд', 'url': 'https://api.hh.ru/employers/1107506', 'alternate_url': 'https://hh.ru/employer/1107506', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/3637643.jpeg', '240': 'https://hhcdn.ru/employer-logo/3637644.jpeg', 'original': 'https://hhcdn.ru/employer-logo-original/799189.JPG'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1107506', 'trusted': True}",Аналитик,https://api.hh.ru/vacancies/69717346?host=hh.ru,https://hh.ru/vacancy/69717346,,,,,,"{'requirement': 'Аналитические способности, внимательность, умение работать в команде. -Образование: высшее маркетинговое, экономическое, техническое. -Специальность: <highlighttext>аналитик</highlighttext>, маркетолог, экономист. -Требования к профессиональным знаниям...', 'responsibility': 'Ведение регулярной отчетности: <highlighttext>аналитика</highlighttext> продаж, ценовая <highlighttext>аналитика</highlighttext> и др. Настройка и обновление аналитических дашбордов. Сбор и подготовка данных из различных...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70464985,False,Бизнес-аналитик,,False,False,"{'id': '84', 'name': 'Ставрополь', 'url': 'https://api.hh.ru/areas/84'}","{'from': 45000, 'to': 50000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Ставрополь', 'street': 'микрорайон №17, 4-я Промышленная улица', 'building': '7', 'description': None, 'lat': 45.062967, 'lng': 41.903111, 'raw': 'Ставрополь, микрорайон №17, 4-я Промышленная улица, 7', 'metro': None, 'metro_stations': [], 'id': '1528807'}",,,2022-09-28T12:56:27+0300,2022-09-28T12:56:27+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70464985,,https://api.hh.ru/vacancies/70464985?host=hh.ru,https://api.hh.ru/vacancies/70464985/adv_response?host=hh.ru,https://hh.ru/vacancy/70464985,[],"{'id': '3491765', 'name': 'СНЕКМАНИЯ', 'url': 'https://api.hh.ru/employers/3491765', 'alternate_url': 'https://hh.ru/employer/3491765', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/5487745.png', '90': 'https://hhcdn.ru/employer-logo/5487744.png', 'original': 'https://hhcdn.ru/employer-logo-original/967157.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3491765', 'trusted': True}",Бизнес-аналитик,https://api.hh.ru/vacancies/70464985?host=hh.ru,https://hh.ru/vacancy/70464985,,,,,,"{'requirement': 'Целеустремленность, ответственность, стрессоустойчивость. - Структурированность, нацеленность на результат, гибкость, проактивность. - Готовность к интенсивной работе, стрессоустойчивость, лидерские качества, хорошо развитые коммуникативные навыки. -', 'responsibility': 'Проведение аудитов. - Внесение исправлений в инструкцию. - Администрирование проектов. - Поддержку внутренних и внешних консультантов.'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70503931,False,IT-аналитик,,False,False,"{'id': '84', 'name': 'Ставрополь', 'url': 'https://api.hh.ru/areas/84'}","{'from': 70000, 'to': 85000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Ставрополь', 'street': 'улица Пирогова', 'building': '18Б', 'description': None, 'lat': 45.011038, 'lng': 41.916415, 'raw': 'Ставрополь, улица Пирогова, 18Б', 'metro': None, 'metro_stations': [], 'id': '6196811'}",,,2022-09-29T09:59:23+0300,2022-09-29T09:59:23+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70503931,,https://api.hh.ru/vacancies/70503931?host=hh.ru,https://api.hh.ru/vacancies/70503931/adv_response?host=hh.ru,https://hh.ru/vacancy/70503931,[],"{'id': '1246017', 'name': 'ГЛТ', 'url': 'https://api.hh.ru/employers/1246017', 'alternate_url': 'https://hh.ru/employer/1246017', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/1884167.png', '90': 'https://hhcdn.ru/employer-logo/1884166.png', 'original': 'https://hhcdn.ru/employer-logo-original/360476.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1246017', 'trusted': True}",IT-аналитик,https://api.hh.ru/vacancies/70503931?host=hh.ru,https://hh.ru/vacancy/70503931,,,,,,"{'requirement': 'Навыки анализа и описания процессов, составления технических заданий. Высшее техническое образование. Плюсом будет наличие опыта работы с продуктами 1С...', 'responsibility': 'Знание типового функционала конфигурации с точки зрения методологии (1С: БУХ/ЗУП 3.0). Формирование задач разработчикам, тестирование доработок. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70482428,False,Бизнес-аналитик/Специалист отдела внедрения amoCRM,,False,False,"{'id': '84', 'name': 'Ставрополь', 'url': 'https://api.hh.ru/areas/84'}","{'from': 30000, 'to': 55000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2022-09-28T18:00:19+0300,2022-09-28T18:00:19+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70482428,,https://api.hh.ru/vacancies/70482428?host=hh.ru,https://api.hh.ru/vacancies/70482428/adv_response?host=hh.ru,https://hh.ru/vacancy/70482428,[],"{'id': '4333013', 'name': 'AlarmCRM', 'url': 'https://api.hh.ru/employers/4333013', 'alternate_url': 'https://hh.ru/employer/4333013', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/687884.png', '240': 'https://hhcdn.ru/employer-logo/3192669.png', '90': 'https://hhcdn.ru/employer-logo/3192668.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4333013', 'trusted': True}",Бизнес-аналитик/Специалист отдела внедрения amoCRM,https://api.hh.ru/vacancies/70482428?host=hh.ru,https://hh.ru/vacancy/70482428,,,,,,"{'requirement': 'Отлично владеть компьютером, сервисами в интернете: Google Docs, Skype/Zoom, почта. Желательно иметь понимание основ интернет-маркетинга и Web-технологий...', 'responsibility': 'Общаться с клиентами, понимать бизнес-задачу клиента, формировать предложение по решению, составлять ТЗ для разработчиков (обучаем). Настраивать сервисы: CRM-система...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],True
70398710,False,Маркетолог-аналитик,,False,False,"{'id': '84', 'name': 'Ставрополь', 'url': 'https://api.hh.ru/areas/84'}","{'from': 35000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Ставрополь', 'street': 'Заводская улица', 'building': '6А', 'description': None, 'lat': 45.062063, 'lng': 42.000884, 'raw': 'Ставрополь, Заводская улица, 6А', 'metro': None, 'metro_stations': [], 'id': '5512659'}",,,2022-09-30T10:00:14+0300,2022-09-30T10:00:14+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70398710,,https://api.hh.ru/vacancies/70398710?host=hh.ru,https://api.hh.ru/vacancies/70398710/adv_response?host=hh.ru,https://hh.ru/vacancy/70398710,[],"{'id': '1246017', 'name': 'ГЛТ', 'url': 'https://api.hh.ru/employers/1246017', 'alternate_url': 'https://hh.ru/employer/1246017', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/1884167.png', '90': 'https://hhcdn.ru/employer-logo/1884166.png', 'original': 'https://hhcdn.ru/employer-logo-original/360476.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1246017', 'trusted': True}",Маркетолог-аналитик,https://api.hh.ru/vacancies/70398710?host=hh.ru,https://hh.ru/vacancy/70398710,,,,,,"{'requirement': 'Образование: высшее маркетинговое, экономическое, техническое. Специальность: <highlighttext>аналитик</highlighttext>, маркетолог, экономист. Требования к профессиональным знаниям и навыкам кандидата: - Знание MS Excel на...', 'responsibility': 'Бенчмаркетинг. <highlighttext>Аналитика</highlighttext> продаж. <highlighttext>Аналитика</highlighttext> клиентской базы. Трейд-маркетинг (сбор информации, анализ). <highlighttext>Аналитика</highlighttext> эффективности рекламной деятельности (в т.ч. трейд-промо). '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
67231776,False,Аналитик по ценообразованию направления ВЭД,,False,False,"{'id': '84', 'name': 'Ставрополь', 'url': 'https://api.hh.ru/areas/84'}","{'from': 75000, 'to': 90000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2022-09-27T14:41:14+0300,2022-09-27T14:41:14+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=67231776,,https://api.hh.ru/vacancies/67231776?host=hh.ru,https://api.hh.ru/vacancies/67231776/adv_response?host=hh.ru,https://hh.ru/vacancy/67231776,[],"{'id': '50545', 'name': 'Ресурс, ГАП', 'url': 'https://api.hh.ru/employers/50545', 'alternate_url': 'https://hh.ru/employer/50545', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/935829.jpg', '240': 'https://hhcdn.ru/employer-logo/4183865.jpeg', '90': 'https://hhcdn.ru/employer-logo/4183864.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=50545', 'trusted': True}",Аналитик по ценообразованию направления ВЭД,https://api.hh.ru/vacancies/67231776?host=hh.ru,https://hh.ru/vacancy/67231776,,,,,,"{'requirement': 'Образование высшее (экономика/маркетинг/менеджмент). Знания основ ценообразования. Опыт работы <highlighttext>аналитиком</highlighttext> в области производства или продаж. Владение Excel на уровне...', 'responsibility': 'Анализ конъюнктуры рынка продуктов питания. Формирование кратких аналитических выводов и предложений. Мониторинг рынка (конкурентов). Консолидация информации по итогам работы отдела. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
70401381,False,Специалист по обработке данных в Excel (аналитик в отдел продаж),,False,False,"{'id': '84', 'name': 'Ставрополь', 'url': 'https://api.hh.ru/areas/84'}","{'from': 30000, 'to': 35000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'хутор Вязники', 'street': 'Весенний заезд', 'building': '2', 'description': None, 'lat': 45.116445, 'lng': 41.974608, 'raw': 'хутор Вязники, Весенний заезд, 2', 'metro': None, 'metro_stations': [], 'id': '2315474'}",,,2022-09-27T11:09:37+0300,2022-09-27T11:09:37+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70401381,,https://api.hh.ru/vacancies/70401381?host=hh.ru,https://api.hh.ru/vacancies/70401381/adv_response?host=hh.ru,https://hh.ru/vacancy/70401381,[],"{'id': '151875', 'name': 'Авенир', 'url': 'https://api.hh.ru/employers/151875', 'alternate_url': 'https://hh.ru/employer/151875', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/855730.png', '240': 'https://hhcdn.ru/employer-logo/3863796.png', '90': 'https://hhcdn.ru/employer-logo/3863795.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=151875', 'trusted': True}",Специалист по обработке данных в Excel (аналитик в отдел продаж),https://api.hh.ru/vacancies/70401381?host=hh.ru,https://hh.ru/vacancy/70401381,,,,,,"{'requirement': 'Ориентирован на результат. Умеет работать в режиме многозадачности. Имеет большое желание развиваться вместе с компанией. Умеет организовывать свое рабочее время...', 'responsibility': 'Расчетом бонусной части по заработной плате. Выполнение месячных/недельных/годовых отчетов по показателя работы отдела продаж. Расчет и анализ бюджетов. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69911798,False,"Аналитик бизнес-процессов/специалист по бизнес-процессам (менеджер проектов, удалённо)",,False,False,"{'id': '84', 'name': 'Ставрополь', 'url': 'https://api.hh.ru/areas/84'}","{'from': 30000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2022-09-16T22:08:30+0300,2022-09-16T22:08:30+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69911798,,https://api.hh.ru/vacancies/69911798?host=hh.ru,https://api.hh.ru/vacancies/69911798/adv_response?host=hh.ru,https://hh.ru/vacancy/69911798,[],"{'id': '3988762', 'name': 'Гаранжа Ольга Анатольевна', 'url': 'https://api.hh.ru/employers/3988762', 'alternate_url': 'https://hh.ru/employer/3988762', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3988762', 'trusted': True}","Аналитик бизнес-процессов/специалист по бизнес-процессам (менеджер проектов, удалённо)",https://api.hh.ru/vacancies/69911798?host=hh.ru,https://hh.ru/vacancy/69911798,,,,,,"{'requirement': 'Активности, желания расти и развиваться в области разработки документов, ведение консалтинговых проектов. - Опыт работы в аналогичной должности приветствуется, но не...', 'responsibility': 'Все необходимые методические материалы для обучения сопровождению и ведению консалтинговых проектов. - Обучение тому, как правильно составлять различные виды документов. - '}",,,"{'id': 'remote', 'name': 'Удаленная работа'}","[{'id': 'only_saturday_and_sunday', 'name': 'Работа только по\xa0сб\xa0и\xa0вс'}]","[{'id': 'from_four_to_six_hours_in_a_day', 'name': 'Можно работать сменами по\xa04–6 часов в\xa0день'}]","[{'id': 'start_after_sixteen', 'name': 'Можно начинать работать после 16:00'}]",True
68760286,False,Финансовый аналитик,,False,False,"{'id': '84', 'name': 'Ставрополь', 'url': 'https://api.hh.ru/areas/84'}","{'from': 40000, 'to': 40000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2022-09-13T21:57:43+0300,2022-09-13T21:57:43+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=68760286,,https://api.hh.ru/vacancies/68760286?host=hh.ru,https://api.hh.ru/vacancies/68760286/adv_response?host=hh.ru,https://hh.ru/vacancy/68760286,[],"{'id': '583041', 'name': 'Группа компаний Монарх', 'url': 'https://api.hh.ru/employers/583041', 'alternate_url': 'https://hh.ru/employer/583041', 'logo_urls': {'90': 'https://hhcdn.ru/employer-logo/597551.png', 'original': 'https://hhcdn.ru/employer-logo-original/170592.png', '240': 'https://hhcdn.ru/employer-logo/597552.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=583041', 'trusted': True}",Финансовый аналитик,https://api.hh.ru/vacancies/68760286?host=hh.ru,https://hh.ru/vacancy/68760286,,,,,,"{'requirement': 'Высшее экономическое образование. Знание Excel (продвинутый пользователь), 1С 8. Внимательность и четкость к цифрам. Аналитический ум, критической мышление.', 'responsibility': 'Анализ финансово-экономической деятельности компании. Составление и ведение бюджетов. Контроль доходов и расходов. Контроль финансовых показателей.'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69857597,False,Инженер-аналитик,,False,False,"{'id': '84', 'name': 'Ставрополь', 'url': 'https://api.hh.ru/areas/84'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'село Надежда', 'street': 'улица Победы', 'building': '5', 'description': None, 'lat': 45.064667, 'lng': 42.139009, 'raw': 'село Надежда, улица Победы, 5', 'metro': None, 'metro_stations': [], 'id': '6136579'}",,,2022-09-15T14:09:18+0300,2022-09-15T14:09:18+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69857597,,https://api.hh.ru/vacancies/69857597?host=hh.ru,https://api.hh.ru/vacancies/69857597/adv_response?host=hh.ru,https://hh.ru/vacancy/69857597,[],"{'id': '1246017', 'name': 'ГЛТ', 'url': 'https://api.hh.ru/employers/1246017', 'alternate_url': 'https://hh.ru/employer/1246017', 'logo_urls': {'240': 'https://hhcdn.ru/employer-logo/1884167.png', '90': 'https://hhcdn.ru/employer-logo/1884166.png', 'original': 'https://hhcdn.ru/employer-logo-original/360476.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1246017', 'trusted': True}",Инженер-аналитик,https://api.hh.ru/vacancies/69857597?host=hh.ru,https://hh.ru/vacancy/69857597,,,,,,"{'requirement': 'Опыт работы в аналогичной должности. Аналитический склад ума. <highlighttext>Аналитик</highlighttext> должен уметь создавать алгоритмы, а затем анализировать их реализацию. ', 'responsibility': 'Определение проблем, характерных для отдела закупок. Анализ данных и предложение решений по выявленным проблемам. Контроль за состоянием запасов материально-технических...'}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
