id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,insider_interview,url,adv_response_url,alternate_url,relations,employer,name,url,alternate_url,logo_urls,90,240,vacancies_url,trusted,snippet,responsibility,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary
70394369,False,Менеджер по продажам / продавец-консультант,,False,False,"{'id': '61', 'name': 'Йошкар-Ола', 'url': 'https://api.hh.ru/areas/61'}","{'from': 30000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Йошкар-Ола', 'street': 'Советская улица', 'building': '154', 'description': None, 'lat': 56.629501, 'lng': 47.893051, 'raw': 'Йошкар-Ола, Советская улица, 154', 'metro': None, 'metro_stations': [], 'id': '5956644'}",,,2022-09-27T09:31:15+0300,2022-09-27T09:31:15+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=70394369,,https://api.hh.ru/vacancies/70394369?host=hh.ru,https://api.hh.ru/vacancies/70394369/adv_response?host=hh.ru,https://hh.ru/vacancy/70394369,[],"{'id': '208707', 'name': 'ВсеИнструменты.ру', 'url': 'https://api.hh.ru/employers/208707', 'alternate_url': 'https://hh.ru/employer/208707', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/381738.png', '90': 'https://hhcdn.ru/employer-logo/1969210.png', '240': 'https://hhcdn.ru/employer-logo/1969211.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=208707', 'trusted': True}",Менеджер по продажам / продавец-консультант,https://api.hh.ru/vacancies/70394369?host=hh.ru,https://hh.ru/vacancy/70394369,,,,,,"{'requirement': None, 'responsibility': 'Выдавать интернет-заказы и консультировать клиентов. Принимать и размещать товар в магазине. Проверять работоспособность товара. Работать с кассой. '}",,,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False
69775756,False,Менеджер по продажам IT (В2В) удаленно,,False,False,"{'id': '61', 'name': 'Йошкар-Ола', 'url': 'https://api.hh.ru/areas/61'}","{'from': 60000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2022-09-13T17:42:48+0300,2022-09-13T17:42:48+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=69775756,,https://api.hh.ru/vacancies/69775756?host=hh.ru,https://api.hh.ru/vacancies/69775756/adv_response?host=hh.ru,https://hh.ru/vacancy/69775756,[],"{'id': '870069', 'name': 'Seldon', 'url': 'https://api.hh.ru/employers/870069', 'alternate_url': 'https://hh.ru/employer/870069', 'logo_urls': {'original': 'https://hhcdn.ru/employer-logo-original/659780.png', '240': 'https://hhcdn.ru/employer-logo/3080253.png', '90': 'https://hhcdn.ru/employer-logo/3080252.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=870069', 'trusted': True}",Менеджер по продажам IT (В2В) удаленно,https://api.hh.ru/vacancies/69775756?host=hh.ru,https://hh.ru/vacancy/69775756,,,,,,"{'requirement': 'Опыт продаж в В2В сегменте от 1 года и не обязательно нашего продукта, мы всегда готовы обучить специфике. ', 'responsibility': 'Работать с клиентами без холодных звонков! Вам попадают заявки предварительно обработанные отделом телемаркетинга, т. е. клиент уже в нас заинтересован. '}",,,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False
